   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999976       0.9999956       0.9999941     
   0.9999930       0.9999921       0.9999915       0.9999912     
   0.9999909       0.9999908       0.9999906       0.9999906     
   0.9999906       0.9999906       0.9999906       0.9999906     
   0.9999907       0.9999908       0.9999908       0.9999909     
   0.9999909       0.9999911       0.9999911       0.9999912     
   0.9999914       0.9999915       0.9999916       0.9999918     
   0.9999919       0.9999920       0.9999922       0.9999924     
   0.9999925       0.9999927       0.9999928       0.9999930     
   0.9999931       0.9999933       0.9999935       0.9999937     
   0.9999939       0.9999940       0.9999942       0.9999943     
   0.9999945       0.9999947       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999955       0.9999957     
   0.9999959       0.9999960       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999976       0.9999956       0.9999942     
   0.9999930       0.9999923       0.9999917       0.9999913     
   0.9999910       0.9999909       0.9999908       0.9999907     
   0.9999907       0.9999907       0.9999907       0.9999908     
   0.9999908       0.9999908       0.9999909       0.9999909     
   0.9999911       0.9999911       0.9999912       0.9999914     
   0.9999914       0.9999915       0.9999917       0.9999918     
   0.9999920       0.9999921       0.9999923       0.9999924     
   0.9999925       0.9999927       0.9999928       0.9999930     
   0.9999932       0.9999934       0.9999936       0.9999937     
   0.9999939       0.9999940       0.9999942       0.9999944     
   0.9999946       0.9999947       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999955       0.9999957     
   0.9999959       0.9999960       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999976       0.9999957       0.9999942     
   0.9999931       0.9999923       0.9999918       0.9999914     
   0.9999911       0.9999909       0.9999909       0.9999908     
   0.9999908       0.9999908       0.9999908       0.9999908     
   0.9999909       0.9999909       0.9999910       0.9999911     
   0.9999911       0.9999912       0.9999913       0.9999914     
   0.9999915       0.9999917       0.9999918       0.9999919     
   0.9999920       0.9999921       0.9999923       0.9999924     
   0.9999926       0.9999927       0.9999929       0.9999931     
   0.9999932       0.9999934       0.9999936       0.9999937     
   0.9999939       0.9999940       0.9999942       0.9999944     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999955       0.9999957     
   0.9999959       0.9999960       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999977       0.9999958       0.9999943     
   0.9999932       0.9999924       0.9999918       0.9999915     
   0.9999912       0.9999911       0.9999910       0.9999909     
   0.9999909       0.9999909       0.9999909       0.9999909     
   0.9999910       0.9999910       0.9999911       0.9999911     
   0.9999912       0.9999913       0.9999914       0.9999915     
   0.9999916       0.9999917       0.9999918       0.9999920     
   0.9999921       0.9999922       0.9999924       0.9999925     
   0.9999926       0.9999928       0.9999930       0.9999931     
   0.9999933       0.9999934       0.9999936       0.9999937     
   0.9999939       0.9999941       0.9999942       0.9999944     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999955       0.9999957     
   0.9999959       0.9999960       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999977       0.9999958       0.9999943     
   0.9999933       0.9999925       0.9999920       0.9999915     
   0.9999913       0.9999912       0.9999911       0.9999910     
   0.9999910       0.9999910       0.9999910       0.9999910     
   0.9999911       0.9999911       0.9999912       0.9999912     
   0.9999913       0.9999914       0.9999915       0.9999915     
   0.9999917       0.9999918       0.9999919       0.9999920     
   0.9999921       0.9999923       0.9999924       0.9999925     
   0.9999927       0.9999928       0.9999930       0.9999931     
   0.9999933       0.9999934       0.9999936       0.9999937     
   0.9999939       0.9999941       0.9999943       0.9999944     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999956       0.9999957     
   0.9999959       0.9999960       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999977       0.9999959       0.9999945     
   0.9999934       0.9999925       0.9999920       0.9999917     
   0.9999914       0.9999912       0.9999912       0.9999911     
   0.9999911       0.9999911       0.9999911       0.9999911     
   0.9999911       0.9999912       0.9999912       0.9999913     
   0.9999914       0.9999914       0.9999915       0.9999916     
   0.9999917       0.9999918       0.9999920       0.9999921     
   0.9999922       0.9999923       0.9999924       0.9999925     
   0.9999927       0.9999928       0.9999930       0.9999931     
   0.9999933       0.9999934       0.9999936       0.9999938     
   0.9999939       0.9999941       0.9999943       0.9999945     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999956       0.9999957     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999977       0.9999959       0.9999945     
   0.9999934       0.9999927       0.9999921       0.9999917     
   0.9999915       0.9999914       0.9999912       0.9999912     
   0.9999912       0.9999912       0.9999912       0.9999912     
   0.9999912       0.9999912       0.9999913       0.9999914     
   0.9999914       0.9999915       0.9999916       0.9999917     
   0.9999918       0.9999919       0.9999920       0.9999921     
   0.9999923       0.9999924       0.9999925       0.9999926     
   0.9999927       0.9999929       0.9999930       0.9999932     
   0.9999933       0.9999935       0.9999936       0.9999938     
   0.9999940       0.9999941       0.9999943       0.9999945     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999956       0.9999957     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999983       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999977       0.9999959       0.9999945     
   0.9999935       0.9999927       0.9999922       0.9999918     
   0.9999915       0.9999914       0.9999913       0.9999912     
   0.9999912       0.9999912       0.9999912       0.9999912     
   0.9999913       0.9999914       0.9999914       0.9999914     
   0.9999915       0.9999916       0.9999917       0.9999917     
   0.9999918       0.9999920       0.9999920       0.9999921     
   0.9999923       0.9999924       0.9999925       0.9999927     
   0.9999928       0.9999929       0.9999931       0.9999932     
   0.9999934       0.9999935       0.9999937       0.9999938     
   0.9999940       0.9999942       0.9999943       0.9999945     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999952       0.9999954       0.9999956       0.9999957     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999978       0.9999960       0.9999946     
   0.9999936       0.9999928       0.9999923       0.9999919     
   0.9999917       0.9999915       0.9999914       0.9999914     
   0.9999913       0.9999913       0.9999913       0.9999914     
   0.9999914       0.9999914       0.9999914       0.9999915     
   0.9999915       0.9999917       0.9999917       0.9999918     
   0.9999919       0.9999920       0.9999921       0.9999922     
   0.9999923       0.9999924       0.9999925       0.9999927     
   0.9999928       0.9999930       0.9999931       0.9999933     
   0.9999934       0.9999936       0.9999937       0.9999939     
   0.9999940       0.9999942       0.9999943       0.9999945     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999953       0.9999954       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999978       0.9999960       0.9999946     
   0.9999936       0.9999928       0.9999923       0.9999920     
   0.9999917       0.9999915       0.9999915       0.9999914     
   0.9999914       0.9999914       0.9999914       0.9999914     
   0.9999914       0.9999915       0.9999915       0.9999915     
   0.9999916       0.9999917       0.9999918       0.9999918     
   0.9999920       0.9999920       0.9999921       0.9999923     
   0.9999924       0.9999925       0.9999926       0.9999927     
   0.9999928       0.9999930       0.9999931       0.9999933     
   0.9999934       0.9999936       0.9999937       0.9999939     
   0.9999940       0.9999942       0.9999943       0.9999945     
   0.9999946       0.9999948       0.9999949       0.9999951     
   0.9999953       0.9999954       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999978       0.9999961       0.9999947     
   0.9999937       0.9999929       0.9999924       0.9999920     
   0.9999918       0.9999916       0.9999915       0.9999915     
   0.9999914       0.9999914       0.9999914       0.9999915     
   0.9999915       0.9999915       0.9999915       0.9999916     
   0.9999917       0.9999917       0.9999918       0.9999919     
   0.9999920       0.9999921       0.9999922       0.9999923     
   0.9999924       0.9999925       0.9999926       0.9999927     
   0.9999929       0.9999930       0.9999931       0.9999933     
   0.9999934       0.9999936       0.9999937       0.9999939     
   0.9999940       0.9999942       0.9999943       0.9999945     
   0.9999946       0.9999948       0.9999950       0.9999951     
   0.9999953       0.9999954       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999961       0.9999948     
   0.9999937       0.9999930       0.9999924       0.9999921     
   0.9999918       0.9999917       0.9999916       0.9999915     
   0.9999915       0.9999915       0.9999915       0.9999915     
   0.9999915       0.9999916       0.9999916       0.9999917     
   0.9999917       0.9999918       0.9999918       0.9999920     
   0.9999920       0.9999921       0.9999922       0.9999923     
   0.9999924       0.9999925       0.9999927       0.9999928     
   0.9999929       0.9999930       0.9999932       0.9999933     
   0.9999934       0.9999936       0.9999937       0.9999939     
   0.9999940       0.9999942       0.9999943       0.9999945     
   0.9999946       0.9999948       0.9999950       0.9999951     
   0.9999953       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999961       0.9999948     
   0.9999937       0.9999930       0.9999925       0.9999921     
   0.9999919       0.9999917       0.9999917       0.9999916     
   0.9999915       0.9999915       0.9999915       0.9999915     
   0.9999916       0.9999916       0.9999917       0.9999917     
   0.9999918       0.9999918       0.9999919       0.9999920     
   0.9999921       0.9999921       0.9999923       0.9999924     
   0.9999924       0.9999925       0.9999927       0.9999928     
   0.9999929       0.9999931       0.9999932       0.9999933     
   0.9999935       0.9999936       0.9999937       0.9999939     
   0.9999940       0.9999942       0.9999943       0.9999945     
   0.9999947       0.9999948       0.9999950       0.9999951     
   0.9999953       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999961       0.9999948     
   0.9999938       0.9999930       0.9999925       0.9999922     
   0.9999920       0.9999918       0.9999917       0.9999916     
   0.9999916       0.9999916       0.9999916       0.9999916     
   0.9999916       0.9999917       0.9999917       0.9999918     
   0.9999918       0.9999919       0.9999920       0.9999920     
   0.9999921       0.9999922       0.9999923       0.9999924     
   0.9999925       0.9999926       0.9999927       0.9999928     
   0.9999930       0.9999931       0.9999932       0.9999934     
   0.9999935       0.9999936       0.9999938       0.9999939     
   0.9999941       0.9999942       0.9999944       0.9999945     
   0.9999947       0.9999948       0.9999950       0.9999952     
   0.9999953       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999948     
   0.9999938       0.9999931       0.9999925       0.9999922     
   0.9999920       0.9999918       0.9999917       0.9999917     
   0.9999917       0.9999916       0.9999917       0.9999917     
   0.9999917       0.9999917       0.9999917       0.9999918     
   0.9999918       0.9999919       0.9999920       0.9999921     
   0.9999921       0.9999922       0.9999923       0.9999924     
   0.9999925       0.9999926       0.9999927       0.9999928     
   0.9999930       0.9999931       0.9999933       0.9999934     
   0.9999935       0.9999936       0.9999938       0.9999939     
   0.9999941       0.9999942       0.9999944       0.9999945     
   0.9999947       0.9999949       0.9999950       0.9999952     
   0.9999953       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999949     
   0.9999939       0.9999931       0.9999926       0.9999923     
   0.9999920       0.9999918       0.9999918       0.9999917     
   0.9999917       0.9999917       0.9999917       0.9999917     
   0.9999917       0.9999917       0.9999918       0.9999918     
   0.9999919       0.9999920       0.9999920       0.9999921     
   0.9999921       0.9999923       0.9999923       0.9999924     
   0.9999925       0.9999927       0.9999927       0.9999928     
   0.9999930       0.9999931       0.9999933       0.9999934     
   0.9999935       0.9999937       0.9999938       0.9999940     
   0.9999941       0.9999942       0.9999944       0.9999946     
   0.9999947       0.9999949       0.9999950       0.9999952     
   0.9999953       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999949     
   0.9999939       0.9999931       0.9999926       0.9999923     
   0.9999921       0.9999919       0.9999918       0.9999917     
   0.9999917       0.9999917       0.9999917       0.9999917     
   0.9999917       0.9999918       0.9999918       0.9999918     
   0.9999919       0.9999920       0.9999920       0.9999921     
   0.9999922       0.9999923       0.9999924       0.9999924     
   0.9999925       0.9999927       0.9999928       0.9999929     
   0.9999930       0.9999931       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999938       0.9999940     
   0.9999941       0.9999943       0.9999944       0.9999946     
   0.9999947       0.9999949       0.9999950       0.9999952     
   0.9999953       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999949     
   0.9999939       0.9999932       0.9999927       0.9999923     
   0.9999921       0.9999919       0.9999918       0.9999918     
   0.9999917       0.9999917       0.9999917       0.9999917     
   0.9999918       0.9999918       0.9999918       0.9999919     
   0.9999920       0.9999920       0.9999921       0.9999921     
   0.9999922       0.9999923       0.9999924       0.9999925     
   0.9999925       0.9999927       0.9999928       0.9999929     
   0.9999930       0.9999931       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999938       0.9999940     
   0.9999941       0.9999943       0.9999944       0.9999946     
   0.9999947       0.9999949       0.9999950       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999949     
   0.9999939       0.9999932       0.9999927       0.9999923     
   0.9999921       0.9999920       0.9999918       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999919     
   0.9999920       0.9999920       0.9999921       0.9999921     
   0.9999922       0.9999923       0.9999924       0.9999925     
   0.9999926       0.9999927       0.9999928       0.9999929     
   0.9999930       0.9999931       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999939       0.9999940     
   0.9999941       0.9999943       0.9999944       0.9999946     
   0.9999947       0.9999949       0.9999950       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999949     
   0.9999940       0.9999932       0.9999927       0.9999924     
   0.9999921       0.9999920       0.9999919       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999918     
   0.9999918       0.9999918       0.9999919       0.9999919     
   0.9999920       0.9999920       0.9999921       0.9999921     
   0.9999923       0.9999923       0.9999924       0.9999925     
   0.9999926       0.9999927       0.9999928       0.9999929     
   0.9999930       0.9999932       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999939       0.9999940     
   0.9999942       0.9999943       0.9999944       0.9999946     
   0.9999947       0.9999949       0.9999951       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999949     
   0.9999940       0.9999933       0.9999927       0.9999924     
   0.9999921       0.9999920       0.9999919       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999918     
   0.9999918       0.9999918       0.9999919       0.9999920     
   0.9999920       0.9999920       0.9999921       0.9999922     
   0.9999923       0.9999923       0.9999924       0.9999925     
   0.9999926       0.9999927       0.9999928       0.9999930     
   0.9999931       0.9999932       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999939       0.9999940     
   0.9999942       0.9999943       0.9999945       0.9999946     
   0.9999948       0.9999949       0.9999951       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999950     
   0.9999940       0.9999933       0.9999927       0.9999924     
   0.9999921       0.9999920       0.9999919       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999918     
   0.9999918       0.9999918       0.9999919       0.9999920     
   0.9999920       0.9999921       0.9999921       0.9999922     
   0.9999923       0.9999924       0.9999924       0.9999925     
   0.9999926       0.9999927       0.9999928       0.9999930     
   0.9999931       0.9999932       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999939       0.9999940     
   0.9999942       0.9999943       0.9999945       0.9999946     
   0.9999948       0.9999949       0.9999951       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999962       0.9999950     
   0.9999940       0.9999933       0.9999927       0.9999924     
   0.9999921       0.9999920       0.9999919       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999918     
   0.9999918       0.9999919       0.9999919       0.9999920     
   0.9999920       0.9999921       0.9999921       0.9999922     
   0.9999923       0.9999924       0.9999924       0.9999925     
   0.9999926       0.9999927       0.9999928       0.9999930     
   0.9999931       0.9999932       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999939       0.9999940     
   0.9999942       0.9999943       0.9999945       0.9999946     
   0.9999948       0.9999949       0.9999951       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999963       0.9999950     
   0.9999940       0.9999933       0.9999927       0.9999924     
   0.9999922       0.9999920       0.9999919       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999918     
   0.9999918       0.9999919       0.9999919       0.9999920     
   0.9999920       0.9999921       0.9999921       0.9999922     
   0.9999923       0.9999924       0.9999924       0.9999925     
   0.9999926       0.9999927       0.9999928       0.9999930     
   0.9999931       0.9999932       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999939       0.9999940     
   0.9999942       0.9999943       0.9999945       0.9999946     
   0.9999948       0.9999949       0.9999951       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
    1.000000       0.9999979       0.9999963       0.9999950     
   0.9999940       0.9999933       0.9999927       0.9999924     
   0.9999922       0.9999920       0.9999919       0.9999918     
   0.9999918       0.9999918       0.9999918       0.9999918     
   0.9999918       0.9999919       0.9999919       0.9999920     
   0.9999920       0.9999921       0.9999921       0.9999922     
   0.9999923       0.9999924       0.9999924       0.9999925     
   0.9999926       0.9999927       0.9999928       0.9999930     
   0.9999931       0.9999932       0.9999933       0.9999934     
   0.9999936       0.9999937       0.9999939       0.9999940     
   0.9999942       0.9999943       0.9999945       0.9999946     
   0.9999948       0.9999949       0.9999951       0.9999952     
   0.9999954       0.9999955       0.9999956       0.9999958     
   0.9999959       0.9999961       0.9999962       0.9999964     
   0.9999965       0.9999967       0.9999968       0.9999970     
   0.9999971       0.9999973       0.9999974       0.9999976     
   0.9999977       0.9999978       0.9999980       0.9999981     
   0.9999982       0.9999984       0.9999985       0.9999986     
   0.9999987       0.9999989       0.9999990       0.9999992     
   0.9999993       0.9999994       0.9999995       0.9999996     
   0.9999998       0.9999999        1.000000        1.000000    
